time,value
138.9872,-539542.2098
139.0455,-539608.2298
139.1038,-539624.84
139.1621,-539349.1643
139.2204,-538963.2652
139.2787,-539257.9131
139.337,-539105.1627
139.3953,-538695.1008
139.4536,-538851.6689
139.5119,-539594.0734
139.5702,-539125.6047
139.6285,-538564.6436
139.6868,-538943.3961
139.7451,-539914.5196
139.8034,-539871.716
139.8617,-539185.7917
139.92,-539882.8678
139.9783,-539333.6645
140.0366,-539700.5633
140.0949,-538969.4674
140.1532,-539740.6002
140.2115,-538949.9799
140.2698,-539511.9739
140.3281,-539975.7266
140.3864,-540568.9008
140.4447,-540419.0402
140.503,-540483.4675
140.5613,-540915.4511
140.6196,-541331.5813
140.6779,-541247.3862
140.7362,-540787.658
140.7945,-540687.55
140.8528,-541210.023
140.9111,-541216.6095
140.9694,-541227.6278
141.0277,-541141.2799
141.086,-540566.7133
141.1443,-540896.4849
141.2026,-540907.608
141.2609,-540547.8252
141.3192,-540953.6642
141.3775,-540397.9332
141.4358,-541139.9504
141.4941,-541176.9166
141.5524,-540346.1511
141.6107,-540827.6477
141.669,-540821.3721
141.7273,-540744.3284
141.7856,-541211.7694
141.8439,-541620.2567
141.9022,-541291.067
141.9605,-541295.4396
142.0188,-541108.1469
142.0771,-541850.5087
142.1354,-541492.0232
142.1937,-541740.481
142.252,-541845.623
142.3103,-541843.3684
142.3686,-541615.9786
142.4269,-540944.0963
142.4852,-541508.3282
142.5435,-541752.4059
142.6018,-541789.7561
142.6601,-541258.5129
142.7184,-542359.5197
142.7767,-541893.7086
142.835,-541113.971
142.8933,-542125.821
142.9516,-542178.1356
143.0099,-541591.5238
143.0682,-541970.2257
143.1265,-542111.3554
143.1848,-542663.0691
143.2431,-542161.335
143.3014,-542711.985
143.3597,-542255.0038
143.418,-542480.4362
143.4763,-542256.9668
143.5346,-543102.6838
143.5929,-542661.8307
143.6512,-542903.308
143.7095,-543449.6947
143.7678,-543444.0741
143.8261,-543554.4545
143.8844,-544139.7776
143.9427,-543046.011
144.001,-544074.5069
144.0593,-544108.4895
144.1176,-544408.9418
144.1759,-544991.1613
144.2342,-545727.7686
144.2925,-545188.9147
144.3508,-544731.7008
144.4091,-545313.7609
144.4674,-545165.6689
144.5257,-544668.4326
144.584,-545847.2697
144.6423,-545674.5525
144.7006,-545337.2351
144.7589,-545276.1729
144.8172,-545918.7942
144.8755,-545566.0511
144.9338,-545749.9522
144.9921,-545987.9264
145.0504,-546566.1689
145.1087,-545707.4201
145.167,-546637.908
145.2253,-546688.8342
145.2836,-547456.8098
145.3419,-546529.6694
145.4002,-546940.4221
145.4585,-546894.3906
145.5168,-547359.9781
145.5751,-547194.9124
145.6334,-546876.7609
145.6917,-547074.1677
145.75,-547543.661
145.8083,-547506.2724
145.8666,-547713.828
145.9249,-547886.3888
145.9832,-547833.6847
146.0415,-548553.6259
146.0998,-548124.0938
146.1581,-547990.8154
146.2164,-548590.8032
146.2747,-548385.7504
146.333,-548322.6539
146.3913,-548540.434
146.4496,-549366.7263
146.5079,-548365.7166
146.5662,-548242.1364
146.6245,-548264.6977
146.6828,-548413.7317
146.7411,-547937.9127
146.7994,-548305.5257
146.8577,-548011.6998
146.916,-547920.5076
146.9743,-548466.0668
147.0326,-548053.7759
147.0909,-548802.6844
147.1492,-548808.2589
147.2075,-549180.4031
147.2658,-549047.0761
147.3241,-549346.8925
147.3824,-549339.6353
147.4407,-549461.9974
147.499,-549016.9605
147.5573,-549060.077
147.6156,-549370.5025
147.6739,-549165.7935
147.7322,-549444.2592
147.7905,-549646.7085
147.8488,-549339.0038
147.9071,-549880.953
147.9654,-549654.331
148.0237,-550526.4791
148.082,-549672.3943
148.1403,-550229.677
148.1986,-549676.2435
148.2569,-549308.3184
148.3152,-549248.7068
148.3735,-549665.5031
148.4318,-550054.4799
148.4901,-550365.353
148.5484,-550431.357
148.6067,-550181.3787
148.665,-550418.4135
148.7233,-550691.4475
148.7816,-550996.1641
148.8399,-550687.9551
148.8982,-551442.1632
148.9565,-551207.3119
149.0148,-551279.5426
149.0731,-551061.4495
149.1314,-552229.9003
149.1897,-551380.5584
149.248,-552172.7562
149.3063,-551674.154
149.3646,-552645.7585
149.4229,-551902.7608
149.4812,-551832.7683
149.5395,-551069.9415
149.5978,-552380.0545
149.6561,-552352.5246
149.7144,-551356.0874
149.7727,-551633.9652
149.831,-551426.6447
149.8893,-550993.8947
149.9476,-551688.0632
150.0059,-551136.0306
150.0642,-551672.1113
150.1225,-550898.9566
150.1808,-551036.115
150.2391,-551592.062
150.2974,-551883.305
150.3557,-551081.3829
150.414,-551891.5938
150.4723,-552073.7879
150.5306,-552084.6702
150.5889,-551113.7237
150.6472,-552329.839
150.7055,-551904.9796
150.7638,-552160.3998
150.8221,-552464.2238
150.8804,-552224.8043
150.9387,-552422.292
150.997,-552231.6383
151.0553,-551859.7101
151.1136,-552109.8794
151.1719,-551764.6882
151.2302,-552077.0371
151.2885,-551492.6125
151.3468,-552016.8569
151.4051,-551180.1666
151.4634,-551186.1355
151.5217,-552060.9525
151.58,-552240.3725
151.6383,-552368.2444
151.6966,-553014.0149
151.7549,-552955.9754
151.8132,-552882.1466
151.8715,-551758.2687
151.9298,-552479.5035
151.9881,-552600.5559
152.0464,-552076.689
152.1047,-551709.1751
152.163,-551502.8963
152.2213,-551108.0916
152.2796,-551397.0682
152.3379,-552478.1571
152.3962,-552297.0637
152.4545,-551468.0071
152.5128,-552224.9086
152.5711,-551819.4975
152.6294,-552074.9104
152.6877,-552030.4738
152.746,-551799.8802
152.8043,-551314.2118
152.8626,-550749.9215
152.9209,-551099.0523
152.9792,-551099.8077
153.0375,-550720.1235
153.0958,-550063.9402
153.1541,-550432.6626
153.2124,-551347.3554
153.2707,-551106.008
153.329,-550512.9488
153.3873,-550579.1556
153.4456,-550702.7383
153.5039,-549925.4645
153.5622,-550309.6956
153.6205,-549197.5052
153.6788,-549839.8441
153.7371,-549661.7874
153.7954,-549876.9271
153.8537,-549864.9161
153.912,-550431.813
153.9703,-549838.6398
154.0286,-549840.2782
154.0869,-549914.4288
154.1452,-550283.4869
154.2035,-549397.5831
154.2618,-549805.2884
154.3201,-549845.1789
154.3784,-549744.8827
154.4367,-549603.9357
154.495,-549833.7442
154.5533,-549281.0509
154.6116,-548840.7795
154.6699,-549558.2207
154.7282,-548634.8694
154.7865,-549038.0184
154.8448,-548522.1209
154.9031,-548107.8367
154.9614,-548348.4812
155.0197,-547543.4746
155.078,-548386.5461
155.1363,-547777.1817
155.1946,-547726.919
155.2529,-547920.2656
155.3112,-547851.5707
155.3695,-547529.4959
155.4278,-547272.0225
155.4861,-547632.8916
155.5444,-548120.0334
155.6027,-547432.8824
155.661,-547654.9663
155.7193,-547838.7377
155.7776,-548158.2052
155.8359,-547893.9579
155.8942,-547273.2063
155.9525,-546955.291
156.0108,-546881.0046
156.0691,-546185.1762
156.1274,-546460.7506
156.1857,-546170.2335
156.244,-546308.8335
156.3023,-546235.5383
156.3606,-546416.3237
156.4189,-546182.4388
156.4772,-545753.3
156.5355,-545658.1832
156.5938,-546026.8225
156.6521,-545589.5195
156.7104,-545754.8375
156.7687,-545622.244
156.827,-545699.1602
156.8853,-546475.5965
156.9436,-545318.2377
157.0019,-546021.6305
157.0602,-546215.8085
157.1185,-545907.4242
157.1768,-545057.9758
157.2351,-545725.6468
157.2934,-545643.7448
157.3517,-545079.2716
157.41,-545129.006
157.4683,-545416.013
157.5266,-543871.5328
157.5849,-544027.6142
157.6432,-544043.6623
157.7015,-543940.8407
157.7598,-544329.2526
157.8181,-543853.2038
157.8764,-544745.5993
157.9347,-544016.392
157.993,-544552.5195
158.0513,-543719.4066
158.1096,-543454.1293
158.1679,-543487.4998
158.2262,-543151.5576
158.2845,-543039.9521
158.3428,-542898.0434
158.4011,-542730.1612
158.4594,-543309.8041
158.5177,-543490.5423
158.576,-542932.4244
158.6343,-542616.1888
158.6926,-542225.9518
158.7509,-542326.0944
158.8092,-542633.8639
158.8675,-542245.8637
158.9258,-542565.5873
158.9841,-542830.4528
159.0424,-542101.6412
159.1007,-542134.7513
159.159,-542891.5801
159.2173,-542376.6503
159.2756,-542913.5125
159.3339,-542352.8737
159.3922,-542375.6422
159.4505,-541685.1871
159.5088,-541849.3455
159.5671,-541848.1381
159.6254,-541987.1787
159.6837,-542471.5604
159.742,-541800.531
159.8003,-542110.582
159.8586,-541265.8947
159.9169,-541341.52
159.9752,-541416.0831
160.0335,-541402.2314
160.0918,-541264.9938
160.1501,-541540.6338
160.2084,-541568.1366
160.2667,-541087.4718
160.325,-541950.3344
160.3833,-540924.6867
160.4416,-541827.8031
160.4999,-541542.7427
160.5582,-541788.4065
160.6165,-540393.1664
160.6748,-541582.3216
160.7331,-540795.9166
160.7914,-541025.6765
160.8497,-539808.4941
160.908,-540876.9033
160.9663,-540839.7037
161.0246,-540565.0951
161.0829,-539814.9934
161.1412,-540249.3486
161.1995,-540187.2497
161.2578,-540267.9334
161.3161,-539944.4781
161.3744,-540143.8573
161.4327,-540801.3039
161.491,-540024.9805
161.5493,-539716.0799
161.6076,-539662.4467
161.6659,-539947.7173
161.7242,-539340.6521
161.7825,-539256.5955
161.8408,-539761.8564
161.8991,-539943.5941
161.9574,-539723.1187
162.0157,-539716.9051
162.074,-540551.5894
162.10315,-539803.4464
162.1323,-540672.9834
162.16145,-534768.0579
162.1906,-535758.1173
162.21975,-534618.7023
162.2489,-533985.3109
162.27805,-533699.382
162.3072,-533221.1436
162.33635,-533458.7833
162.3655,-533234.2543
162.39465,-533102.9625
162.4238,-533219.816
162.45295,-533152.9983
162.4821,-533317.8767
162.51125,-533110.3531
162.5404,-533122.3378
162.56955,-533280.7521
162.5987,-533393.8281
162.62785,-533921.1038
162.657,-534111.8221
162.68615,-534356.6585
162.7153,-534909.9641
162.74445,-534820.8492
162.7736,-535527.1473
162.80275,-535318.8339
162.8319,-535724.5138
162.86105,-535742.3965
162.8902,-535922.0644
162.91935,-536215.7987
162.9485,-536355.6356
162.97765,-536611.4676
163.0068,-536888.1841
163.03595,-537146.0914
163.0651,-537245.5275
163.09425,-537273.0969
163.1234,-537485.8119
163.15255,-537544.2661
163.1817,-537684.1303
163.21085,-537728.8651
163.24,-537786.2791
163.26915,-537899.3598
163.2983,-537960.8934
163.32745,-537790.7665
163.3566,-537880.1361
163.38575,-537739.951
163.4149,-537893.9671
163.44405,-537763.5967
163.4732,-537769.3995
163.50235,-537591.695
163.5315,-537592.503
163.56065,-537705.1659
163.5898,-537518.5608
163.61895,-537564.2977
163.6481,-537506.1378
163.67725,-537335.2739
163.7064,-537351.6577
163.73555,-537348.607
163.7647,-537284.6466
163.79385,-537282.0541
163.823,-537199.034
163.85215,-537112.957
163.8813,-537202.0936
163.91045,-537045.0173
163.9396,-537061.5546
163.96875,-537031.5955
163.9979,-537013.4505
164.02705,-536946.0405
164.0562,-536860.1814
164.08535,-536744.0948
164.1145,-536684.705
164.14365,-536581.7341
164.1728,-536292.755
164.20195,-536508.8662
164.2311,-536268.0705
164.26025,-536173.5864
164.2894,-536237.8524
164.31855,-536220.4616
164.3477,-536305.1622
164.37685,-536193.1327
164.406,-536254.1411
164.43515,-536279.5866
164.4643,-536406.0262
164.49345,-536237.2542
164.5226,-536474.5762
164.55175,-536344.1836
164.5809,-536502.8112
164.61005,-536547.5141
164.6392,-536566.4858
164.66835,-536792.4817
164.6975,-536614.047
164.72665,-536815.4208
164.7558,-536804.3596
164.78495,-536763.7265
164.8141,-537098.3997
164.84325,-536954.866
164.8724,-537138.8404
164.90155,-536937.2316
164.9307,-537119.0846
164.95985,-536996.9688
164.989,-537223.3542
165.01815,-537281.3013
165.0473,-537262.8271
165.07645,-537222.9637
165.1056,-537305.5897
165.13475,-537421.5479
165.1639,-537438.6838
165.19305,-537328.3698
165.2222,-537366.1225
165.25135,-537422.9858
165.2805,-537310.2931
165.30965,-537325.5843
165.3388,-537332.8515
165.36795,-537281.9151
165.3971,-537323.195
165.42625,-537056.9503
165.4554,-537149.8451
165.48455,-537101.221
165.5137,-537064.5157
165.54285,-537060.5245
165.572,-537186.8784
165.60115,-537076.3066
165.6303,-537284.1796
165.65945,-537287.7692
165.6886,-537342.0117
165.71775,-537349.4113
165.7469,-537402.5254
165.77605,-537296.4621
165.8052,-537446.0143
165.83435,-537274.6174
165.8635,-537414.7772
165.89265,-537311.2159
165.9218,-537452.0841
165.95095,-537467.4489
165.9801,-537445.9891
166.00925,-537654.5817
166.0384,-537566.8745
166.06755,-537570.4334
166.0967,-537668.9757
166.12585,-537677.7688
166.155,-537766.1397
166.18415,-537843.4003
166.2133,-537848.5217
166.24245,-537851.3648
166.2716,-537949.539
166.30075,-537933.5375
166.3299,-537975.9121
166.35905,-538036.6427
166.3882,-538076.543
166.41735,-538070.4
166.4465,-538156.8939
166.47565,-538156.4757
166.5048,-538213.1929
166.53395,-538320.1061
166.5631,-538231.9466
166.59225,-538221.0451
166.6214,-538198.0558
166.65055,-538380.4081
166.6797,-538070.6819
166.70885,-538308.5933
166.738,-538147.2576
166.76715,-538316.6435
166.7963,-538264.5599
166.82545,-538423.1728
166.8546,-538259.5974
166.88375,-538374.4574
166.9129,-538256.2426
166.94205,-538437.1896
166.9712,-538318.5343
167.00035,-538362.3675
167.0295,-538432.573
167.05865,-538425.2357
167.0878,-538413.3761
167.11695,-538414.8674
167.1461,-538503.477
167.17525,-538548.4257
167.2044,-538452.319
167.23355,-538628.5297
167.2627,-538610.6256
167.29185,-538758.8565
167.321,-538744.0766
167.35015,-538838.1764
167.3793,-539013.0124
167.40845,-539175.6318
167.4376,-539162.763
167.46675,-539141.3118
167.4959,-539192.1616
167.52505,-539257.9827
167.5542,-539163.4973
167.58335,-539321.2635
167.6125,-539312.7781
167.64165,-539373.2446
167.6708,-539334.9295
167.69995,-539306.3824
167.7291,-539245.4286
167.75825,-539529.6699
167.7874,-539343.8617
167.81655,-539343.9526
167.8457,-539462.1849
167.87485,-539451.8339
167.904,-539552.856
167.93315,-539551.6407
167.9623,-539454.603
167.99145,-539738.8658
168.0206,-539683.841
168.04975,-540000.1238
168.0789,-539544.3919
168.10805,-539851.8563
168.1372,-539776.5673
168.16635,-539880.7625
168.1955,-539908.9363
168.22465,-539928.668
168.2538,-540030.3677
168.28295,-539954.3672
168.3121,-540130.5313
168.34125,-540170.8627
168.3704,-540150.3649
168.39955,-540142.0111
168.4287,-540278.3293
168.45785,-540217.1442
168.487,-540275.0887
168.51615,-540351.3697
168.5453,-540486.7719
168.57445,-540406.7294
168.6036,-540665.4693
168.63275,-540521.449
168.6619,-540641.3272
168.69105,-540686.4785
168.7202,-540840.8053
168.74935,-540771.7817
168.7785,-540871.9544
168.80765,-540815.8391
168.8368,-540934.6
168.86595,-540938.1125
168.8951,-541078.2501
168.92425,-540892.0954
168.9534,-541062.8548
168.98255,-541075.3019
169.0117,-541203.4407
169.04085,-541189.4941
169.07,-541340.3948
169.09915,-541389.9616
169.1283,-541311.0567
169.15745,-541558.7194
169.1866,-541351.3276
169.21575,-541551.633
169.2449,-541626.2908
169.27405,-541735.1151
169.3032,-541559.8289
169.33235,-541897.7862
169.3615,-541839.7978
169.39065,-541828.4083
169.4198,-541940.6091
169.44895,-541875.8319
169.4781,-542069.3792
169.50725,-541996.9702
169.5364,-542199.9255
169.56555,-541964.1031
169.5947,-541955.2249
169.62385,-541917.8294
169.653,-541987.57
169.68215,-541860.339
169.7113,-541995.1445
169.74045,-541922.4303
169.7696,-541976.0293
169.79875,-542257.6025
169.8279,-542191.016
169.85705,-542284.91
169.8862,-542274.6329
169.91535,-542434.1614
169.9445,-542484.5049
169.97365,-542395.7119
170.0028,-542635.3734
170.03195,-542696.8936
170.0611,-542733.2522
170.09025,-542847.369
170.1194,-543001.0881
170.14855,-542927.1915
170.1777,-543075.804
170.20685,-542930.4014
170.236,-543109.2356
170.26515,-543030.5421
170.2943,-543299.226
170.32345,-543180.1837
170.3526,-543240.8948
170.38175,-543305.4488
170.4109,-543204.7011
170.44005,-543295.9366
170.4692,-543318.1799
170.49835,-543325.0505
170.5275,-543438.7183
170.55665,-543301.2296
170.5858,-543473.6831
170.61495,-543429.9873
170.6441,-543390.835
170.67325,-543646.4429
170.7024,-543465.8488
170.73155,-543533.0441
170.7607,-543551.1445
170.78985,-543620.5637
170.819,-543352.9263
170.84815,-543627.8996
170.8773,-543358.0946
170.90645,-543599.3502
170.9356,-543450.111
170.96475,-543567.2678
170.9939,-543481.1176
171.02305,-543400.1922
171.0522,-543592.5689
171.08135,-543538.8253
171.1105,-543550.1064
171.13965,-543685.1128
171.1688,-543525.845
171.19795,-543802.8897
171.2271,-543819.4116
171.25625,-543860.0464
171.2854,-543848.7561
171.31455,-543944.2412
171.3437,-544050.123
171.37285,-544080.4586
171.402,-544286.1546
171.43115,-544020.1313
171.4603,-544114.5128
171.48945,-544151.9957
171.5186,-544241.0218
171.54775,-544333.2431
171.5769,-544293.1608
171.60605,-544252.513
171.6352,-544331.7745
171.66435,-544363.695
171.6935,-544307.3276
171.72265,-544476.6769
171.7518,-544378.0432
171.78095,-544490.573
171.8101,-544380.2983
171.83925,-544441.9388
171.8684,-544539.396
171.89755,-544383.3745
171.9267,-544482.738
171.95585,-544487.3696
171.985,-544610.4054
172.01415,-544553.7575
172.0433,-544567.2689
172.07245,-544666.5566
172.1016,-544617.3355
172.13075,-544669.9508
172.1599,-544595.3337
172.18905,-544537.1652
172.2182,-544592.1048
172.24735,-544568.8349
172.2765,-544617.6063
172.30565,-544547.8309
172.3348,-544653.5139
172.36395,-544513.0116
172.3931,-544595.6169
172.42225,-544504.2302
172.4514,-544529.2061
172.48055,-544428.3301
172.5097,-544408.3568
172.53885,-544432.524
172.568,-544441.8263
172.59715,-544356.7549
172.6263,-544342.7184
172.65545,-544488.3956
172.6846,-544316.3954
172.71375,-544538.4052
172.7429,-544517.7519
172.77205,-544525.6407
172.8012,-544302.2671
172.83035,-544515.8761
172.8595,-544375.529
172.88865,-544519.0966
172.9178,-544562.9687
172.94695,-544470.8064
172.9761,-544513.4435
173.00525,-544591.8139
173.0344,-544521.709
173.06355,-544609.8833
173.0927,-544704.8697
173.12185,-544568.8755
173.151,-544772.5761
173.18015,-544633.8426
173.2093,-544790.1667
173.23845,-544860.1179
173.2676,-544885.1945
173.29675,-544847.7111
173.3259,-544907.4241
173.35505,-544905.8446
173.3842,-545081.6424
173.41335,-544943.1913
173.4425,-545051.567
173.47165,-544999.6213
173.5008,-544981.7575
173.52995,-545152.7515
173.5591,-544841.7142
173.58825,-545037.8695
173.6174,-544973.8598
173.64655,-544979.0394
173.6757,-544957.225
173.70485,-545040.9749
173.734,-545016.2674
173.76315,-544976.8769
173.7923,-545017.8021
173.82145,-544991.3981
173.8506,-544923.2897
173.87975,-544966.6924
173.9089,-544992.6036
173.93805,-544941.7034
173.9672,-545028.6487
173.99635,-544853.613
174.0255,-544858.741
174.05465,-544993.4008
174.0838,-544790.2372
174.11295,-544717.1017
174.1421,-544707.0401
174.17125,-544584.26
174.2004,-544495.4471
174.22955,-544545.6734
174.2587,-544565.9441
174.28785,-544363.5926
174.317,-544466.544
174.34615,-544388.9855
174.3753,-544361.1439
174.40445,-544486.5607
174.4336,-544321.2555
174.46275,-544417.0617
174.4919,-544447.221
174.52105,-544456.7198
174.5502,-544480.1278
174.57935,-544528.3617
174.6085,-544533.3167
174.63765,-544505.8676
174.6668,-544463.678
174.69595,-544583.0515
174.7251,-544566.401
174.75425,-544547.4572
174.7834,-544631.219
174.81255,-544480.3782
174.8417,-544679.2513
174.87085,-544483.2707
174.9,-544704.4318
174.92915,-544502.0845
174.9583,-544578.3937
174.98745,-544508.5213
175.0166,-544488.5872
175.04575,-544609.6222
175.0749,-544554.039
175.10405,-544491.0284
175.1332,-544619.6038
175.16235,-544637.3036
175.1915,-544578.2351
175.22065,-544482.1973
175.2498,-544627.1689
175.27895,-544543.8059
175.3081,-544567.2684
175.33725,-544636.2127
175.3664,-544661.0141
175.39555,-544585.3511
175.4247,-544599.628
175.45385,-544461.1846
175.483,-544557.0929
175.51215,-544380.2962
175.5413,-544374.7616
175.57045,-544407.4468
175.5996,-544249.7641
175.62875,-544458.3731
175.6579,-544301.298
175.68705,-544258.9906
175.7162,-544312.6446
175.74535,-544437.5871
175.7745,-544231.3063
175.80365,-544241.4241
175.8328,-544237.7979
175.86195,-544212.7568
175.8911,-544138.9997
175.92025,-544089.1337
175.9494,-544190.1446
175.97855,-543984.941
176.0077,-543973.513
176.03685,-544029.7443
176.066,-543857.1083
176.09515,-544114.9094
176.1243,-543793.1835
176.15345,-543930.5474
176.1826,-543828.7369
176.21175,-543714.2954
176.2409,-543889.6691
176.27005,-543771.9789
176.2992,-543961.7776
176.32835,-543882.7158
176.3575,-543717.6961
176.38665,-543730.6876
176.4158,-543858.6347
176.44495,-543530.7759
176.4741,-543691.7481
176.50325,-543580.2248
176.5324,-543471.7737
176.56155,-543598.8876
176.5907,-543583.8425
176.61985,-543451.6752
176.649,-543622.2171
176.67815,-543634.7385
176.7073,-543582.1299
176.73645,-543414.3886
176.7656,-543543.5022
176.79475,-543408.5235
176.8239,-543414.6295
176.85305,-543452.3484
176.8822,-543350.1321
176.91135,-543284.2545
176.9405,-543372.4563
176.96965,-543162.0211
176.9988,-543131.6382
177.02795,-543149.7719
177.0571,-543162.8518
177.08625,-542893.2025
177.1154,-542942.2724
177.14455,-543023.8722
177.1737,-542979.7477
177.20285,-542954.6387
177.232,-542869.722
177.26115,-542947.5922
177.2903,-542928.3687
177.31945,-542775.0089
177.3486,-542860.5032
177.37775,-542874.5743
177.4069,-542855.1882
177.43605,-542804.8119
177.4652,-542843.4038
177.49435,-542798.4377
177.5235,-542749.0046
177.55265,-542643.6103
177.5818,-542698.7773
177.61095,-542598.1589
177.6401,-542705.6387
177.66925,-542535.8132
177.6984,-542506.115
177.72755,-542568.15
177.7567,-542365.2545
177.78585,-542219.6754
177.815,-542090.8536
177.84415,-542079.7224
177.8733,-542124.2376
177.90245,-541899.179
177.9316,-541943.892
177.96075,-541806.9567
177.9899,-541764.6862
178.01905,-541659.9906
178.0482,-541708.0448
178.07735,-541686.1451
178.1065,-541671.3482
178.13565,-541610.8774
178.1648,-541557.5753
178.19395,-541534.8447
178.2231,-541421.098
178.25225,-541246.4012
178.2814,-541476.8115
178.31055,-541256.8756
178.3397,-541340.1652
178.36885,-541149.1145
178.398,-541207.7756
178.42715,-541248.5032
178.4563,-540994.802
178.48545,-541232.8896
178.5146,-540811.3139
178.54375,-540985.0829
178.5729,-540756.9504
178.60205,-540769.4714
178.6312,-540671.198
178.66035,-540698.6929
178.6895,-540627.8006
178.71865,-540548.3244
178.7478,-540571.241
178.77695,-540409.9697
178.8061,-540435.7206
178.83525,-540403.2591
178.8644,-540338.7157
178.89355,-540078.4491
178.9227,-540191.5062
178.95185,-540012.3738
178.981,-539941.0084
179.01015,-539970.3403
179.0393,-540079.4241
179.06845,-540050.3238
179.0976,-539958.9572
179.12675,-539952.6275
179.1559,-539930.8901
179.18505,-539858.7126
179.2142,-540036.1377
179.24335,-539880.3159
179.2725,-539941.7174
179.30165,-539787.6282
179.3308,-539915.593
179.35995,-539843.339
179.3891,-539901.5597
179.41825,-539770.8564
179.4474,-539648.9569
179.47655,-539625.7461
179.5057,-539576.2027
179.53485,-539584.2755
179.564,-539677.9612
179.59315,-539522.1429
179.6223,-539630.2388
179.65145,-539601.3368
179.6806,-539502.1537
179.70975,-539388.348
179.7389,-539421.0679
179.76805,-539239.0954
179.7972,-539243.4189
179.82635,-539331.2879
179.8555,-539328.8464
179.88465,-539178.9324
179.9138,-539147.3872
179.94295,-538942.3158
179.9721,-539104.1835
180.00125,-538791.1161
180.0304,-539143.7185
180.05955,-538856.9813
180.0887,-538745.855
180.11785,-538868.5851
180.147,-538875.0101
180.17615,-538715.5441
180.2053,-538900.6623
180.23445,-538677.5117
180.2636,-538648.0562
180.29275,-538475.4276
180.3219,-538689.3163
180.35105,-538295.6481
180.3802,-538674.1869
180.40935,-538289.4692
180.4385,-538433.7112
180.46765,-538410.5624
180.4968,-538208.387
180.52595,-538348.2425
180.5551,-538190.2112
180.58425,-538166.8712
180.6134,-538051.2774
180.64255,-537806.5592
180.6717,-537924.9001
180.70085,-537828.1584
180.73,-537746.6184
180.75915,-537620.1757
180.7883,-537674.9446
180.81745,-537502.7678
180.8466,-537497.5981
180.87575,-537329.9117
180.9049,-537538.1622
180.93405,-537261.0352
180.9632,-537429.9289
180.99235,-537292.2461
181.0215,-537295.9739
181.05065,-537246.7905
181.0798,-537073.0919
181.10895,-537038.8485
181.1381,-537067.3572
181.16725,-537104.1141
181.1964,-537031.2724
181.22555,-536892.3955
181.2547,-536928.9853
181.28385,-536850.0463
181.313,-536836.7087
181.34215,-536815.407
181.3713,-536693.4609
181.40045,-536832.3704
181.4296,-536544.2099
181.45875,-536734.416
181.4879,-536574.3776
181.51705,-536564.6011
181.5462,-536351.8045
181.57535,-536320.895
181.6045,-536277.5834
181.63365,-536326.8592
181.6628,-536122.5522
181.69195,-536235.0429
181.7211,-536161.3502
181.75025,-536216.7033
181.7794,-536225.689
181.80855,-536146.6077
181.8377,-536208.0212
181.86685,-536051.5525
181.896,-536289.5662
181.92515,-536203.1624
181.9543,-536400.5634
181.98345,-536159.6611
182.0126,-536249.9761
182.04175,-535976.4504
182.0709,-536137.9039
182.10005,-536131.7682
182.1292,-536089.1927
182.15835,-536058.3481
182.1875,-536024.3406
182.21665,-535900.3118
182.2458,-535802.7326
182.27495,-535869.6075
182.3041,-535714.5728
182.33325,-535588.9086
182.3624,-535714.4829
182.39155,-535770.3726
182.4207,-535735.428
182.44985,-535626.9979
182.479,-535645.6131
182.50815,-535512.093
182.5373,-535553.9087
182.56645,-535529.965
182.5956,-535440.9139
182.62475,-535516.6122
182.6539,-535469.8768
182.68305,-535361.0464
182.7122,-535299.0775
182.74135,-535347.1993
182.7705,-535191.0484
182.79965,-535219.313
182.8288,-535158.9764
182.85795,-535057.7381
182.8871,-535078.0296
182.91625,-535006.2897
182.9454,-534999.6089
182.97455,-534966.9272
183.0037,-534771.5068
183.03285,-534894.2657
183.062,-534916.7936
183.09115,-534805.329
183.1203,-534869.6176
183.14945,-534757.4764
183.1786,-534780.4111
183.20775,-534745.6223
183.2369,-534553.7384
183.26605,-534670.8058
183.2952,-534656.0608
183.32435,-534617.6774
183.3535,-534789.3137
183.38265,-534597.2322
183.4118,-534819.7431
183.44095,-534588.5344
183.4701,-534711.2521
183.49925,-534609.2724
183.5284,-534659.9667
183.55755,-534530.049
183.5867,-534517.5215
183.61585,-534588.8175
183.645,-534360.7626
183.67415,-534382.24
183.7033,-534378.288
183.73245,-534036.488
183.7616,-534066.0824
183.79075,-534094.304
183.8199,-534050.0084
183.84905,-533983.4668
183.8782,-533987.1526
183.90735,-533892.0042
183.9365,-533840.1993
183.96565,-533951.1128
183.9948,-533970.2495
184.02395,-534431.3076
184.0531,-533621.5582
184.08225,-533936.2895
184.1114,-533815.2944
184.14055,-533984.7842
184.1697,-534065.5699
184.19885,-533981.2235
184.228,-534152.4335
184.25715,-534063.2001
184.2863,-534169.755
184.31545,-534088.168
184.3446,-534248.9178
184.37375,-534320.7548
184.4029,-534276.481
184.43205,-534363.1003
184.4612,-534367.5659
184.49035,-534330.056
184.5195,-534320.4957
184.54865,-534353.1121
184.5778,-534526.5562
184.60695,-534235.387
184.6361,-534386.0058
184.66525,-534306.3445
184.6944,-534348.2501
184.72355,-534285.1217
184.7527,-534338.9046
184.78185,-534422.5387
184.811,-534264.2377
184.84015,-534296.7953
184.8693,-534229.1664
184.89845,-534220.4549
184.9276,-534259.4936
184.95675,-534270.0395
184.9859,-534051.9224
185.01505,-533836.516
